config_name,config_id,dU,dV,dW,sigma,n_samples,stable_without_diffusion,diego_turing,shaberi_total,shaberi_type_I,shaberi_type_II,shaberi_hopf,rob_diego,rob_shaberi_total,rob_shaberi_type_I
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,2.6,100000,55261,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,2.8,100000,51853,0,1,0,0,1,0.0,0.001,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,3.0,100000,48898,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,3.2,100000,46233,0,1,0,0,1,0.0,0.001,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,3.4,100000,43879,0,5,0,0,5,0.0,0.005,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,3.6,100000,41674,0,4,0,0,4,0.0,0.004,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,3.8,100000,39752,0,7,0,0,7,0.0,0.007,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,4.0,100000,38013,0,8,0,0,8,0.0,0.008,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,5.0,100000,31319,0,40,0,0,40,0.0,0.04,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,6.0,100000,26971,0,51,0,0,51,0.0,0.051,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,7.0,100000,23995,0,91,0,0,91,0.0,0.091,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,8.0,100000,21713,0,112,0,0,112,0.0,0.112,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,9.0,100000,19905,0,142,0,0,142,0.0,0.142,0.0
NEW_RMT_3954_Type3_UFreeze_Equal3,35,0.0,10.0,10.0,10.0,100000,18489,0,157,0,0,157,0.0,0.157,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,0.1,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,0.2,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,0.3,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,0.4,100000,99981,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,0.5,100000,99732,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,0.6,100000,98966,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,0.7,100000,97782,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,0.8,100000,96149,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,0.9,100000,94311,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,1.0,100000,92345,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,1.1,100000,90198,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,1.2,100000,88080,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,1.3,100000,85689,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,1.4,100000,83226,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,1.5,100000,80727,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,1.6,100000,78077,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,1.8,100000,72870,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,2.0,100000,67959,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,2.2,100000,63389,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,2.4,100000,59093,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,2.6,100000,55261,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,2.8,100000,51853,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,3.0,100000,48898,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,3.2,100000,46233,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,3.4,100000,43879,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,3.6,100000,41674,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,3.8,100000,39752,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,4.0,100000,38013,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,5.0,100000,31319,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,6.0,100000,26971,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,7.0,100000,23995,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,8.0,100000,21713,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,9.0,100000,19905,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal1,36,0.0,1.0,0.1,10.0,100000,18489,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,0.1,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,0.2,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,0.3,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,0.4,100000,99981,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,0.5,100000,99732,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,0.6,100000,98966,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,0.7,100000,97782,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,0.8,100000,96149,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,0.9,100000,94311,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,1.0,100000,92345,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,1.1,100000,90198,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,1.2,100000,88080,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,1.3,100000,85689,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,1.4,100000,83226,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,1.5,100000,80727,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,1.6,100000,78077,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,1.8,100000,72870,0,1,0,0,1,0.0,0.001,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,2.0,100000,67959,0,4,0,0,4,0.0,0.004,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,2.2,100000,63389,0,11,0,0,11,0.0,0.011,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,2.4,100000,59093,0,28,0,0,28,0.0,0.028,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,2.6,100000,55261,0,36,0,0,36,0.0,0.036,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,2.8,100000,51853,0,41,0,0,41,0.0,0.041,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,3.0,100000,48898,0,81,0,0,81,0.0,0.081,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,3.2,100000,46233,0,105,0,0,105,0.0,0.105,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,3.4,100000,43879,0,130,0,0,130,0.0,0.13,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,3.6,100000,41674,0,182,0,0,182,0.0,0.182,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,3.8,100000,39752,0,240,0,0,240,0.0,0.24,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,4.0,100000,38013,0,296,0,0,296,0.0,0.296,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,5.0,100000,31319,0,547,0,0,547,0.0,0.547,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,6.0,100000,26971,0,805,0,0,805,0.0,0.805,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,7.0,100000,23995,0,1056,0,0,1056,0.0,1.056,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,8.0,100000,21713,0,1218,0,0,1218,0.0,1.218,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,9.0,100000,19905,0,1333,0,0,1333,0.0,1.333,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal2,37,0.0,0.1,1.0,10.0,100000,18489,0,1413,0,0,1413,0.0,1.413,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,0.1,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,0.2,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,0.3,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,0.4,100000,99981,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,0.5,100000,99732,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,0.6,100000,98966,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,0.7,100000,97782,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,0.8,100000,96149,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,0.9,100000,94311,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,1.0,100000,92345,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,1.1,100000,90198,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,1.2,100000,88080,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,1.3,100000,85689,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,1.4,100000,83226,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,1.5,100000,80727,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,1.6,100000,78077,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,1.8,100000,72870,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,2.0,100000,67959,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,2.2,100000,63389,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,2.4,100000,59093,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,2.6,100000,55261,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,2.8,100000,51853,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,3.0,100000,48898,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,3.2,100000,46233,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,3.4,100000,43879,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,3.6,100000,41674,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,3.8,100000,39752,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,4.0,100000,38013,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,5.0,100000,31319,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,6.0,100000,26971,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,7.0,100000,23995,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,8.0,100000,21713,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,9.0,100000,19905,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal3,38,0.0,10.0,1.0,10.0,100000,18489,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,0.1,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,0.2,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,0.3,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,0.4,100000,99981,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,0.5,100000,99732,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,0.6,100000,98966,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,0.7,100000,97782,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,0.8,100000,96149,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,0.9,100000,94311,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,1.0,100000,92345,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,1.1,100000,90198,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,1.2,100000,88080,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,1.3,100000,85689,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,1.4,100000,83226,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,1.5,100000,80727,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,1.6,100000,78077,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,1.8,100000,72870,0,1,0,0,1,0.0,0.001,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,2.0,100000,67959,0,4,0,0,4,0.0,0.004,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,2.2,100000,63389,0,10,0,0,10,0.0,0.01,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,2.4,100000,59093,0,28,0,0,28,0.0,0.028,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,2.6,100000,55261,0,36,0,0,36,0.0,0.036,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,2.8,100000,51853,0,38,0,0,38,0.0,0.038,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,3.0,100000,48898,0,79,0,0,79,0.0,0.079,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,3.2,100000,46233,0,104,0,0,104,0.0,0.104,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,3.4,100000,43879,0,128,0,0,128,0.0,0.128,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,3.6,100000,41674,0,178,0,0,178,0.0,0.178,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,3.8,100000,39752,0,237,0,0,237,0.0,0.237,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,4.0,100000,38013,0,293,0,0,293,0.0,0.293,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,5.0,100000,31319,0,547,0,0,547,0.0,0.547,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,6.0,100000,26971,0,795,0,0,795,0.0,0.795,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,7.0,100000,23995,0,1045,0,0,1045,0.0,1.045,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,8.0,100000,21713,0,1209,0,0,1209,0.0,1.209,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,9.0,100000,19905,0,1324,0,0,1324,0.0,1.324,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal4,39,0.0,1.0,10.0,10.0,100000,18489,0,1404,0,0,1404,0.0,1.404,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,0.1,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,0.2,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,0.3,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,0.4,100000,99981,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,0.5,100000,99732,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,0.6,100000,98966,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,0.7,100000,97782,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,0.8,100000,96149,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,0.9,100000,94311,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,1.0,100000,92345,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,1.1,100000,90198,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,1.2,100000,88080,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,1.3,100000,85689,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,1.4,100000,83226,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,1.5,100000,80727,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,1.6,100000,78077,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,1.8,100000,72870,0,1,0,0,1,0.0,0.001,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,2.0,100000,67959,0,11,0,0,11,0.0,0.011,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,2.2,100000,63389,0,24,0,0,24,0.0,0.024,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,2.4,100000,59093,0,45,0,0,45,0.0,0.045,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,2.6,100000,55261,0,52,0,0,52,0.0,0.052,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,2.8,100000,51853,0,76,0,0,76,0.0,0.076,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,3.0,100000,48898,0,132,0,0,132,0.0,0.132,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,3.2,100000,46233,0,176,0,0,176,0.0,0.176,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,3.4,100000,43879,0,231,0,0,231,0.0,0.231,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,3.6,100000,41674,0,328,0,0,328,0.0,0.328,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,3.8,100000,39752,0,406,0,0,406,0.0,0.406,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,4.0,100000,38013,0,466,0,0,466,0.0,0.466,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,5.0,100000,31319,0,893,0,0,893,0.0,0.893,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,6.0,100000,26971,0,1275,0,0,1275,0.0,1.275,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,7.0,100000,23995,0,1653,0,0,1653,0.0,1.653,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,8.0,100000,21713,0,1906,0,0,1906,0.0,1.906,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,9.0,100000,19905,0,2060,0,0,2060,0.0,2.06,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal5,40,0.0,0.1,10.0,10.0,100000,18489,0,2271,0,0,2271,0.0,2.271,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal6,41,0.0,10.0,0.1,0.1,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal6,41,0.0,10.0,0.1,0.2,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal6,41,0.0,10.0,0.1,0.3,100000,100000,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal6,41,0.0,10.0,0.1,0.4,100000,99981,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal6,41,0.0,10.0,0.1,0.5,100000,99732,0,0,0,0,0,0.0,0.0,0.0
NEW_RMT_3954_Type3_UFreeze_Unequal6,41,0.0,10.0,0.1,0.6,100000,98966,0,0,0,0,0,0.0,0.0,0.0
